ECG:5
# EndOfHeader
5	0	0	0	0	514
6	0	0	0	0	509
7	0	0	0	0	515
8	0	0	0	0	510
9	0	0	0	0	503
10	0	0	0	0	511
11	0	0	0	0	506
12	0	0	0	0	516
13	0	0	0	0	510
14	0	0	0	0	500
15	0	0	0	0	511
0	0	0	0	0	505
1	0	0	0	0	515
2	0	0	0	0	511
3	0	0	0	0	504
4	0	0	0	0	521
5	0	0	0	0	514
6	0	0	0	0	517
7	0	0	0	0	511
8	0	0	0	0	500
9	0	0	0	0	509
10	0	0	0	0	503
11	0	0	0	0	513
12	0	0	0	0	508
13	0	0	0	0	496
14	0	0	0	0	476
15	0	0	0	0	482
0	0	0	0	0	639
1	0	0	0	0	947
2	0	0	0	0	731
3	0	0	0	0	471
4	0	0	0	0	416
5	0	0	0	0	425
6	0	0	0	0	423
7	0	0	0	0	424
8	0	0	0	0	442
9	0	0	0	0	446
10	0	0	0	0	462
11	0	0	0	0	462
12	0	0	0	0	461
13	0	0	0	0	477
14	0	0	0	0	475
15	0	0	0	0	486
0	0	0	0	0	481
1	0	0	0	0	477
2	0	0	0	0	490
3	0	0	0	0	485
4	0	0	0	0	498
5	0	0	0	0	494
6	0	0	0	0	486
7	0	0	0	0	498
8	0	0	0	0	493
9	0	0	0	0	504
10	0	0	0	0	503
11	0	0	0	0	498
12	0	0	0	0	508
13	0	0	0	0	505
14	0	0	0	0	515
15	0	0	0	0	512
0	0	0	0	0	503
1	0	0	0	0	513
2	0	0	0	0	504
3	0	0	0	0	512
4	0	0	0	0	507
5	0	0	0	0	497
6	0	0	0	0	508
7	0	0	0	0	504
8	0	0	0	0	514
9	0	0	0	0	509
10	0	0	0	0	498
11	0	0	0	0	505
12	0	0	0	0	499
13	0	0	0	0	508
14	0	0	0	0	503
15	0	0	0	0	494
0	0	0	0	0	507
1	0	0	0	0	501
2	0	0	0	0	514
3	0	0	0	0	508
4	0	0	0	0	500
5	0	0	0	0	514
6	0	0	0	0	509
7	0	0	0	0	519
8	0	0	0	0	514
9	0	0	0	0	509
10	0	0	0	0	521
11	0	0	0	0	513
12	0	0	0	0	522
13	0	0	0	0	519
14	0	0	0	0	510
15	0	0	0	0	521
0	0	0	0	0	517
1	0	0	0	0	526
2	0	0	0	0	517
3	0	0	0	0	511
4	0	0	0	0	520
5	0	0	0	0	514
6	0	0	0	0	525
7	0	0	0	0	519
8	0	0	0	0	512
9	0	0	0	0	522
10	0	0	0	0	515
11	0	0	0	0	524
12	0	0	0	0	516
13	0	0	0	0	509
14	0	0	0	0	518
15	0	0	0	0	515
0	0	0	0	0	522
1	0	0	0	0	515
2	0	0	0	0	507
3	0	0	0	0	518
4	0	0	0	0	512
5	0	0	0	0	519
6	0	0	0	0	512
7	0	0	0	0	507
8	0	0	0	0	518
9	0	0	0	0	515
10	0	0	0	0	521
11	0	0	0	0	514
12	0	0	0	0	504
13	0	0	0	0	513
14	0	0	0	0	505
15	0	0	0	0	516
0	0	0	0	0	511
1	0	0	0	0	503
2	0	0	0	0	490
3	0	0	0	0	471
4	0	0	0	0	542
5	0	0	0	0	803
6	0	0	0	0	898
7	0	0	0	0	554
8	0	0	0	0	435
9	0	0	0	0	427
10	0	0	0	0	424
11	0	0	0	0	426
12	0	0	0	0	443
13	0	0	0	0	444
14	0	0	0	0	462
15	0	0	0	0	463
0	0	0	0	0	463
1	0	0	0	0	479
2	0	0	0	0	473
3	0	0	0	0	487
4	0	0	0	0	483
5	0	0	0	0	479
6	0	0	0	0	491
7	0	0	0	0	486
8	0	0	0	0	495
9	0	0	0	0	489
10	0	0	0	0	481
11	0	0	0	0	492
12	0	0	0	0	487
13	0	0	0	0	501
14	0	0	0	0	496
15	0	0	0	0	493
0	0	0	0	0	504
1	0	0	0	0	497
2	0	0	0	0	504
3	0	0	0	0	500
4	0	0	0	0	495
5	0	0	0	0	502
6	0	0	0	0	497
7	0	0	0	0	504
8	0	0	0	0	498
9	0	0	0	0	490
10	0	0	0	0	500
11	0	0	0	0	494
12	0	0	0	0	505
13	0	0	0	0	497
14	0	0	0	0	491
15	0	0	0	0	499
0	0	0	0	0	493
1	0	0	0	0	498
2	0	0	0	0	494
3	0	0	0	0	490
4	0	0	0	0	499
5	0	0	0	0	494
6	0	0	0	0	503
7	0	0	0	0	500
8	0	0	0	0	494
9	0	0	0	0	508
10	0	0	0	0	502
11	0	0	0	0	513
12	0	0	0	0	510
13	0	0	0	0	503
14	0	0	0	0	514
15	0	0	0	0	509
0	0	0	0	0	519
1	0	0	0	0	513
2	0	0	0	0	507
3	0	0	0	0	518
4	0	0	0	0	512
5	0	0	0	0	521
6	0	0	0	0	518
7	0	0	0	0	512
8	0	0	0	0	520
9	0	0	0	0	513
10	0	0	0	0	522
11	0	0	0	0	515
12	0	0	0	0	510
13	0	0	0	0	518
14	0	0	0	0	512
15	0	0	0	0	524
0	0	0	0	0	518
1	0	0	0	0	512
2	0	0	0	0	520
3	0	0	0	0	515
4	0	0	0	0	523
5	0	0	0	0	517
6	0	0	0	0	510
7	0	0	0	0	523
8	0	0	0	0	520
9	0	0	0	0	532
10	0	0	0	0	522
11	0	0	0	0	512
12	0	0	0	0	519
13	0	0	0	0	511
14	0	0	0	0	520
15	0	0	0	0	512
0	0	0	0	0	506
1	0	0	0	0	514
2	0	0	0	0	474
3	0	0	0	0	488
4	0	0	0	0	588
5	0	0	0	0	897
6	0	0	0	0	775
7	0	0	0	0	492
8	0	0	0	0	435
9	0	0	0	0	425
10	0	0	0	0	423
11	0	0	0	0	440
12	0	0	0	0	442
13	0	0	0	0	459
14	0	0	0	0	460
15	0	0	0	0	462
0	0	0	0	0	475
1	0	0	0	0	473
2	0	0	0	0	486
3	0	0	0	0	481
4	0	0	0	0	479
5	0	0	0	0	489
6	0	0	0	0	484
7	0	0	0	0	497
8	0	0	0	0	490
9	0	0	0	0	486
10	0	0	0	0	495
11	0	0	0	0	491
12	0	0	0	0	501
13	0	0	0	0	498
14	0	0	0	0	496
15	0	0	0	0	507
0	0	0	0	0	504
1	0	0	0	0	516
2	0	0	0	0	515
3	0	0	0	0	513
4	0	0	0	0	525
5	0	0	0	0	520
6	0	0	0	0	531
7	0	0	0	0	523
8	0	0	0	0	517
9	0	0	0	0	524
10	0	0	0	0	519
11	0	0	0	0	528
12	0	0	0	0	521
13	0	0	0	0	515
14	0	0	0	0	521
15	0	0	0	0	514
0	0	0	0	0	523
1	0	0	0	0	515
2	0	0	0	0	508
3	0	0	0	0	516
4	0	0	0	0	512
5	0	0	0	0	520
6	0	0	0	0	514
7	0	0	0	0	509
8	0	0	0	0	517
9	0	0	0	0	510
10	0	0	0	0	518
11	0	0	0	0	514
12	0	0	0	0	507
13	0	0	0	0	515
14	0	0	0	0	508
15	0	0	0	0	517
0	0	0	0	0	511
1	0	0	0	0	505
2	0	0	0	0	512
3	0	0	0	0	505
4	0	0	0	0	514
5	0	0	0	0	508
6	0	0	0	0	502
7	0	0	0	0	510
8	0	0	0	0	503
9	0	0	0	0	513
10	0	0	0	0	507
11	0	0	0	0	502
12	0	0	0	0	510
13	0	0	0	0	506
14	0	0	0	0	515
15	0	0	0	0	508
0	0	0	0	0	501
1	0	0	0	0	511
2	0	0	0	0	508
3	0	0	0	0	521
4	0	0	0	0	516
5	0	0	0	0	504
6	0	0	0	0	510
7	0	0	0	0	500
8	0	0	0	0	508
9	0	0	0	0	504
10	0	0	0	0	500
11	0	0	0	0	507
12	0	0	0	0	495
13	0	0	0	0	476
14	0	0	0	0	491
15	0	0	0	0	614
0	0	0	0	0	936
1	0	0	0	0	676
2	0	0	0	0	480
3	0	0	0	0	431
4	0	0	0	0	424
5	0	0	0	0	440
6	0	0	0	0	444
7	0	0	0	0	463
8	0	0	0	0	465
9	0	0	0	0	468
10	0	0	0	0	482
11	0	0	0	0	480
12	0	0	0	0	493
13	0	0	0	0	487
14	0	0	0	0	485
15	0	0	0	0	496
0	0	0	0	0	494
1	0	0	0	0	505
2	0	0	0	0	500
3	0	0	0	0	495
4	0	0	0	0	504
5	0	0	0	0	497
6	0	0	0	0	508
7	0	0	0	0	500
8	0	0	0	0	500
9	0	0	0	0	510
10	0	0	0	0	505
11	0	0	0	0	519
12	0	0	0	0	516
13	0	0	0	0	513
14	0	0	0	0	529
15	0	0	0	0	528
0	0	0	0	0	540
1	0	0	0	0	532
2	0	0	0	0	524
3	0	0	0	0	529
4	0	0	0	0	520
5	0	0	0	0	526
6	0	0	0	0	516
7	0	0	0	0	511
8	0	0	0	0	515
9	0	0	0	0	506
10	0	0	0	0	512
11	0	0	0	0	505
12	0	0	0	0	499
13	0	0	0	0	505
14	0	0	0	0	498
15	0	0	0	0	508
0	0	0	0	0	501
1	0	0	0	0	497
2	0	0	0	0	503
3	0	0	0	0	496
4	0	0	0	0	510
5	0	0	0	0	503
6	0	0	0	0	501
7	0	0	0	0	508
8	0	0	0	0	498
9	0	0	0	0	510
10	0	0	0	0	505
11	0	0	0	0	500
12	0	0	0	0	507
13	0	0	0	0	499
14	0	0	0	0	512
15	0	0	0	0	505
0	0	0	0	0	501
1	0	0	0	0	509
2	0	0	0	0	501
3	0	0	0	0	514
4	0	0	0	0	508
5	0	0	0	0	511
6	0	0	0	0	513
7	0	0	0	0	501
8	0	0	0	0	512
9	0	0	0	0	500
10	0	0	0	0	496
11	0	0	0	0	504
12	0	0	0	0	497
13	0	0	0	0	509
14	0	0	0	0	490
15	0	0	0	0	459
0	0	0	0	0	502
1	0	0	0	0	658
2	0	0	0	0	926
3	0	0	0	0	591
4	0	0	0	0	434
5	0	0	0	0	420
6	0	0	0	0	416
7	0	0	0	0	435
8	0	0	0	0	437
9	0	0	0	0	441
10	0	0	0	0	455
11	0	0	0	0	454
12	0	0	0	0	471
13	0	0	0	0	466
14	0	0	0	0	468
15	0	0	0	0	479
0	0	0	0	0	476
1	0	0	0	0	492
2	0	0	0	0	488
3	0	0	0	0	491
4	0	0	0	0	501
5	0	0	0	0	493
6	0	0	0	0	508
7	0	0	0	0	502
8	0	0	0	0	502
9	0	0	0	0	511
10	0	0	0	0	505
11	0	0	0	0	522
12	0	0	0	0	518
13	0	0	0	0	517
14	0	0	0	0	525
15	0	0	0	0	519
0	0	0	0	0	531
1	0	0	0	0	523
2	0	0	0	0	517
3	0	0	0	0	520
4	0	0	0	0	512
5	0	0	0	0	522
6	0	0	0	0	513
7	0	0	0	0	507
8	0	0	0	0	513
9	0	0	0	0	506
10	0	0	0	0	516
11	0	0	0	0	507
12	0	0	0	0	504
13	0	0	0	0	509
14	0	0	0	0	502
15	0	0	0	0	516
0	0	0	0	0	512
1	0	0	0	0	511
2	0	0	0	0	513
3	0	0	0	0	507
4	0	0	0	0	521
5	0	0	0	0	515
6	0	0	0	0	511
7	0	0	0	0	516
8	0	0	0	0	508
9	0	0	0	0	520
10	0	0	0	0	512
11	0	0	0	0	509
12	0	0	0	0	515
13	0	0	0	0	506
14	0	0	0	0	522
15	0	0	0	0	517
0	0	0	0	0	519
1	0	0	0	0	527
2	0	0	0	0	513
3	0	0	0	0	522
4	0	0	0	0	508
5	0	0	0	0	502
6	0	0	0	0	504
7	0	0	0	0	495
8	0	0	0	0	508
9	0	0	0	0	501
10	0	0	0	0	473
11	0	0	0	0	480
12	0	0	0	0	547
13	0	0	0	0	794
14	0	0	0	0	812
15	0	0	0	0	510
0	0	0	0	0	435
1	0	0	0	0	426
2	0	0	0	0	443
3	0	0	0	0	440
4	0	0	0	0	444
5	0	0	0	0	457
6	0	0	0	0	456
7	0	0	0	0	475
8	0	0	0	0	470
9	0	0	0	0	472
10	0	0	0	0	483
11	0	0	0	0	480
12	0	0	0	0	497
13	0	0	0	0	494
14	0	0	0	0	495
15	0	0	0	0	502
0	0	0	0	0	495
1	0	0	0	0	509
2	0	0	0	0	504
3	0	0	0	0	503
4	0	0	0	0	510
5	0	0	0	0	504
6	0	0	0	0	520
7	0	0	0	0	513
8	0	0	0	0	515
9	0	0	0	0	521
10	0	0	0	0	512
11	0	0	0	0	526
12	0	0	0	0	519
13	0	0	0	0	515
14	0	0	0	0	516
15	0	0	0	0	509
0	0	0	0	0	518
1	0	0	0	0	512
2	0	0	0	0	512
3	0	0	0	0	515
4	0	0	0	0	507
5	0	0	0	0	520
6	0	0	0	0	513
7	0	0	0	0	511
8	0	0	0	0	512
9	0	0	0	0	504
10	0	0	0	0	518
11	0	0	0	0	510
12	0	0	0	0	512
13	0	0	0	0	516
14	0	0	0	0	505
15	0	0	0	0	518
0	0	0	0	0	512
1	0	0	0	0	513
2	0	0	0	0	516
3	0	0	0	0	507
4	0	0	0	0	521
5	0	0	0	0	517
6	0	0	0	0	515
7	0	0	0	0	526
8	0	0	0	0	519
9	0	0	0	0	521
10	0	0	0	0	509
11	0	0	0	0	503
12	0	0	0	0	507
13	0	0	0	0	500
14	0	0	0	0	513
15	0	0	0	0	506
0	0	0	0	0	508
1	0	0	0	0	489
2	0	0	0	0	480
3	0	0	0	0	564
4	0	0	0	0	768
5	0	0	0	0	828
6	0	0	0	0	527
7	0	0	0	0	432
8	0	0	0	0	436
9	0	0	0	0	435
10	0	0	0	0	437
11	0	0	0	0	449
12	0	0	0	0	447
13	0	0	0	0	465
14	0	0	0	0	463
15	0	0	0	0	472
0	0	0	0	0	479
1	0	0	0	0	475
2	0	0	0	0	489
3	0	0	0	0	486
4	0	0	0	0	494
5	0	0	0	0	498
6	0	0	0	0	490
7	0	0	0	0	505
8	0	0	0	0	500
9	0	0	0	0	503
10	0	0	0	0	507
11	0	0	0	0	499
12	0	0	0	0	519
13	0	0	0	0	513
14	0	0	0	0	516
15	0	0	0	0	519
0	0	0	0	0	514
1	0	0	0	0	528
2	0	0	0	0	519
3	0	0	0	0	519
4	0	0	0	0	516
5	0	0	0	0	503
6	0	0	0	0	518
7	0	0	0	0	511
8	0	0	0	0	515
9	0	0	0	0	516
10	0	0	0	0	506
11	0	0	0	0	518
12	0	0	0	0	510
13	0	0	0	0	513
14	0	0	0	0	513
15	0	0	0	0	504
0	0	0	0	0	514
1	0	0	0	0	506
2	0	0	0	0	508
3	0	0	0	0	510
4	0	0	0	0	499
5	0	0	0	0	513
6	0	0	0	0	505
7	0	0	0	0	508
8	0	0	0	0	507
9	0	0	0	0	499
10	0	0	0	0	514
11	0	0	0	0	510
12	0	0	0	0	518
13	0	0	0	0	527
14	0	0	0	0	509
15	0	0	0	0	519
0	0	0	0	0	506
1	0	0	0	0	507
2	0	0	0	0	505
3	0	0	0	0	495
4	0	0	0	0	512
5	0	0	0	0	506
6	0	0	0	0	503
7	0	0	0	0	480
8	0	0	0	0	510
9	0	0	0	0	658
10	0	0	0	0	920
11	0	0	0	0	619
12	0	0	0	0	448
13	0	0	0	0	419
14	0	0	0	0	440
15	0	0	0	0	436
0	0	0	0	0	449
1	0	0	0	0	457
2	0	0	0	0	454
3	0	0	0	0	477
4	0	0	0	0	475
5	0	0	0	0	484
6	0	0	0	0	487
7	0	0	0	0	480
8	0	0	0	0	499
9	0	0	0	0	497
10	0	0	0	0	503
11	0	0	0	0	504
12	0	0	0	0	499
13	0	0	0	0	510
14	0	0	0	0	505
15	0	0	0	0	513
0	0	0	0	0	512
1	0	0	0	0	505
2	0	0	0	0	519
3	0	0	0	0	512
4	0	0	0	0	523
5	0	0	0	0	518
6	0	0	0	0	510
7	0	0	0	0	524
8	0	0	0	0	512
9	0	0	0	0	514
10	0	0	0	0	509
11	0	0	0	0	495
12	0	0	0	0	512
13	0	0	0	0	505
14	0	0	0	0	514
15	0	0	0	0	507
0	0	0	0	0	502
1	0	0	0	0	516
2	0	0	0	0	509
3	0	0	0	0	514
4	0	0	0	0	511
5	0	0	0	0	501
6	0	0	0	0	511
7	0	0	0	0	509
8	0	0	0	0	515
9	0	0	0	0	510
10	0	0	0	0	502
11	0	0	0	0	515
12	0	0	0	0	510
13	0	0	0	0	517
14	0	0	0	0	509
15	0	0	0	0	503
0	0	0	0	0	520
1	0	0	0	0	517
2	0	0	0	0	528
3	0	0	0	0	521
4	0	0	0	0	508
5	0	0	0	0	517
6	0	0	0	0	504
7	0	0	0	0	508
8	0	0	0	0	501
9	0	0	0	0	494
10	0	0	0	0	509
11	0	0	0	0	506
12	0	0	0	0	493
13	0	0	0	0	483
14	0	0	0	0	550
15	0	0	0	0	763
0	0	0	0	0	859
1	0	0	0	0	534
2	0	0	0	0	432
3	0	0	0	0	415
4	0	0	0	0	438
5	0	0	0	0	440
6	0	0	0	0	456
7	0	0	0	0	459
8	0	0	0	0	457
9	0	0	0	0	478
10	0	0	0	0	477
11	0	0	0	0	487
12	0	0	0	0	488
13	0	0	0	0	480
14	0	0	0	0	497
15	0	0	0	0	491
0	0	0	0	0	505
1	0	0	0	0	503
2	0	0	0	0	492
3	0	0	0	0	508
4	0	0	0	0	504
5	0	0	0	0	512
6	0	0	0	0	511
7	0	0	0	0	502
8	0	0	0	0	517
9	0	0	0	0	512
10	0	0	0	0	519
11	0	0	0	0	516
12	0	0	0	0	506
13	0	0	0	0	516
14	0	0	0	0	507
15	0	0	0	0	515
0	0	0	0	0	506
1	0	0	0	0	497
2	0	0	0	0	511
3	0	0	0	0	504
4	0	0	0	0	515
5	0	0	0	0	512
6	0	0	0	0	503
7	0	0	0	0	517
8	0	0	0	0	512
9	0	0	0	0	520
10	0	0	0	0	514
11	0	0	0	0	504
12	0	0	0	0	515
13	0	0	0	0	511
14	0	0	0	0	519
15	0	0	0	0	513
0	0	0	0	0	503
1	0	0	0	0	516
2	0	0	0	0	508
3	0	0	0	0	517
4	0	0	0	0	512
5	0	0	0	0	502
6	0	0	0	0	516
7	0	0	0	0	510
8	0	0	0	0	529
9	0	0	0	0	526
10	0	0	0	0	510
11	0	0	0	0	519
12	0	0	0	0	505
13	0	0	0	0	513
14	0	0	0	0	504
15	0	0	0	0	495
0	0	0	0	0	510
1	0	0	0	0	504
2	0	0	0	0	510
3	0	0	0	0	476
4	0	0	0	0	491
5	0	0	0	0	633
6	0	0	0	0	917
7	0	0	0	0	691
8	0	0	0	0	451
9	0	0	0	0	413
10	0	0	0	0	431
11	0	0	0	0	430
12	0	0	0	0	449
13	0	0	0	0	452
14	0	0	0	0	451
15	0	0	0	0	469
0	0	0	0	0	468
1	0	0	0	0	484
2	0	0	0	0	481
3	0	0	0	0	477
4	0	0	0	0	491
5	0	0	0	0	489
6	0	0	0	0	502
7	0	0	0	0	496
8	0	0	0	0	490
9	0	0	0	0	504
10	0	0	0	0	498
11	0	0	0	0	508
12	0	0	0	0	504
13	0	0	0	0	498
14	0	0	0	0	513
15	0	0	0	0	507
0	0	0	0	0	519
1	0	0	0	0	512
2	0	0	0	0	504
3	0	0	0	0	514
4	0	0	0	0	507
5	0	0	0	0	518
6	0	0	0	0	508
7	0	0	0	0	500
8	0	0	0	0	513
9	0	0	0	0	504
10	0	0	0	0	518
11	0	0	0	0	511
12	0	0	0	0	505
13	0	0	0	0	517
14	0	0	0	0	511
15	0	0	0	0	523
0	0	0	0	0	514
1	0	0	0	0	505
2	0	0	0	0	515
3	0	0	0	0	508
4	0	0	0	0	519
5	0	0	0	0	513
6	0	0	0	0	504
7	0	0	0	0	519
8	0	0	0	0	510
9	0	0	0	0	520
10	0	0	0	0	513
11	0	0	0	0	505
12	0	0	0	0	515
13	0	0	0	0	508
14	0	0	0	0	521
15	0	0	0	0	513
0	0	0	0	0	505
1	0	0	0	0	513
2	0	0	0	0	508
3	0	0	0	0	518
4	0	0	0	0	513
5	0	0	0	0	505
6	0	0	0	0	518
7	0	0	0	0	512
8	0	0	0	0	527
9	0	0	0	0	525
10	0	0	0	0	514
11	0	0	0	0	518
12	0	0	0	0	510
13	0	0	0	0	518
14	0	0	0	0	507
15	0	0	0	0	499
0	0	0	0	0	511
1	0	0	0	0	505
2	0	0	0	0	516
3	0	0	0	0	486
4	0	0	0	0	475
5	0	0	0	0	571
6	0	0	0	0	824
7	0	0	0	0	890
8	0	0	0	0	501
9	0	0	0	0	419
10	0	0	0	0	423
11	0	0	0	0	422
12	0	0	0	0	440
13	0	0	0	0	440
14	0	0	0	0	442
15	0	0	0	0	459
0	0	0	0	0	458
1	0	0	0	0	474
2	0	0	0	0	470
3	0	0	0	0	470
4	0	0	0	0	482
5	0	0	0	0	476
6	0	0	0	0	490
7	0	0	0	0	486
8	0	0	0	0	482
9	0	0	0	0	493
10	0	0	0	0	491
11	0	0	0	0	504
12	0	0	0	0	500
13	0	0	0	0	496
14	0	0	0	0	508
15	0	0	0	0	505
0	0	0	0	0	519
1	0	0	0	0	514
2	0	0	0	0	511
3	0	0	0	0	521
4	0	0	0	0	513
5	0	0	0	0	526
6	0	0	0	0	516
7	0	0	0	0	509
8	0	0	0	0	516
9	0	0	0	0	508
10	0	0	0	0	523
11	0	0	0	0	516
12	0	0	0	0	512
13	0	0	0	0	521
14	0	0	0	0	515
15	0	0	0	0	528
0	0	0	0	0	519
1	0	0	0	0	516
2	0	0	0	0	523
3	0	0	0	0	515
4	0	0	0	0	525
5	0	0	0	0	515
6	0	0	0	0	512
7	0	0	0	0	517
8	0	0	0	0	508
9	0	0	0	0	520
10	0	0	0	0	515
11	0	0	0	0	513
12	0	0	0	0	519
13	0	0	0	0	512
14	0	0	0	0	521
15	0	0	0	0	514
0	0	0	0	0	512
1	0	0	0	0	516
2	0	0	0	0	508
3	0	0	0	0	520
4	0	0	0	0	512
5	0	0	0	0	508
6	0	0	0	0	515
7	0	0	0	0	506
8	0	0	0	0	518
9	0	0	0	0	512
10	0	0	0	0	511
11	0	0	0	0	513
12	0	0	0	0	507
13	0	0	0	0	519
14	0	0	0	0	512
15	0	0	0	0	510
0	0	0	0	0	514
1	0	0	0	0	508
2	0	0	0	0	519
3	0	0	0	0	511
4	0	0	0	0	510
5	0	0	0	0	516
6	0	0	0	0	509
7	0	0	0	0	523
8	0	0	0	0	518
9	0	0	0	0	521
10	0	0	0	0	521
11	0	0	0	0	509
12	0	0	0	0	519
13	0	0	0	0	509
14	0	0	0	0	506
15	0	0	0	0	512
0	0	0	0	0	503
1	0	0	0	0	518
2	0	0	0	0	501
3	0	0	0	0	473
4	0	0	0	0	518
5	0	0	0	0	731
6	0	0	0	0	1009
7	0	0	0	0	621
8	0	0	0	0	437
9	0	0	0	0	421
10	0	0	0	0	415
11	0	0	0	0	433
12	0	0	0	0	434
13	0	0	0	0	442
14	0	0	0	0	451
15	0	0	0	0	449
0	0	0	0	0	469
1	0	0	0	0	467
2	0	0	0	0	475
3	0	0	0	0	481
4	0	0	0	0	475
5	0	0	0	0	489
6	0	0	0	0	486
7	0	0	0	0	488
8	0	0	0	0	492
9	0	0	0	0	484
10	0	0	0	0	500
11	0	0	0	0	494
12	0	0	0	0	496
13	0	0	0	0	499
14	0	0	0	0	492
15	0	0	0	0	508
0	0	0	0	0	503
1	0	0	0	0	505
2	0	0	0	0	508
3	0	0	0	0	504
4	0	0	0	0	518
5	0	0	0	0	512
6	0	0	0	0	513
7	0	0	0	0	510
8	0	0	0	0	499
9	0	0	0	0	510
10	0	0	0	0	504
11	0	0	0	0	505
12	0	0	0	0	510
13	0	0	0	0	502
14	0	0	0	0	515
15	0	0	0	0	511
0	0	0	0	0	512
1	0	0	0	0	512
2	0	0	0	0	504
3	0	0	0	0	519
4	0	0	0	0	514
5	0	0	0	0	519
6	0	0	0	0	519
7	0	0	0	0	510
8	0	0	0	0	524
9	0	0	0	0	518
10	0	0	0	0	522
11	0	0	0	0	521
12	0	0	0	0	511
13	0	0	0	0	524
14	0	0	0	0	517
15	0	0	0	0	520
0	0	0	0	0	518
1	0	0	0	0	507
2	0	0	0	0	521
3	0	0	0	0	513
4	0	0	0	0	514
5	0	0	0	0	513
6	0	0	0	0	505
7	0	0	0	0	518
8	0	0	0	0	511
9	0	0	0	0	517
10	0	0	0	0	517
11	0	0	0	0	507
12	0	0	0	0	517
13	0	0	0	0	510
14	0	0	0	0	515
15	0	0	0	0	513
0	0	0	0	0	503
1	0	0	0	0	513
2	0	0	0	0	508
3	0	0	0	0	511
4	0	0	0	0	511
5	0	0	0	0	504
6	0	0	0	0	513
7	0	0	0	0	507
8	0	0	0	0	511
9	0	0	0	0	512
10	0	0	0	0	502
11	0	0	0	0	513
12	0	0	0	0	509
13	0	0	0	0	513
14	0	0	0	0	510
15	0	0	0	0	502
0	0	0	0	0	516
1	0	0	0	0	516
2	0	0	0	0	523
3	0	0	0	0	512
4	0	0	0	0	501
5	0	0	0	0	511
6	0	0	0	0	503
7	0	0	0	0	509
8	0	0	0	0	507
9	0	0	0	0	500
10	0	0	0	0	508
11	0	0	0	0	470
12	0	0	0	0	490
13	0	0	0	0	630
14	0	0	0	0	931
15	0	0	0	0	763
0	0	0	0	0	463
1	0	0	0	0	417
2	0	0	0	0	411
3	0	0	0	0	406
4	0	0	0	0	428
5	0	0	0	0	430
6	0	0	0	0	443
7	0	0	0	0	448
8	0	0	0	0	446
9	0	0	0	0	463
10	0	0	0	0	465
11	0	0	0	0	476
12	0	0	0	0	476
13	0	0	0	0	470
14	0	0	0	0	486
15	0	0	0	0	482
0	0	0	0	0	491
1	0	0	0	0	488
2	0	0	0	0	481
3	0	0	0	0	494
4	0	0	0	0	490
5	0	0	0	0	499
6	0	0	0	0	497
7	0	0	0	0	491
8	0	0	0	0	506
9	0	0	0	0	501
10	0	0	0	0	512
11	0	0	0	0	510
12	0	0	0	0	506
13	0	0	0	0	521
14	0	0	0	0	516
15	0	0	0	0	524
0	0	0	0	0	515
1	0	0	0	0	508
2	0	0	0	0	520
3	0	0	0	0	513
4	0	0	0	0	521
5	0	0	0	0	516
6	0	0	0	0	507
7	0	0	0	0	519
8	0	0	0	0	513
9	0	0	0	0	519
10	0	0	0	0	515
11	0	0	0	0	507
12	0	0	0	0	518
13	0	0	0	0	515
14	0	0	0	0	522
15	0	0	0	0	516
0	0	0	0	0	506
1	0	0	0	0	518
2	0	0	0	0	511
3	0	0	0	0	518
4	0	0	0	0	515
5	0	0	0	0	504
6	0	0	0	0	518
7	0	0	0	0	511
8	0	0	0	0	519
9	0	0	0	0	514
10	0	0	0	0	506
11	0	0	0	0	518
12	0	0	0	0	510
13	0	0	0	0	520
14	0	0	0	0	513
15	0	0	0	0	504
0	0	0	0	0	514
1	0	0	0	0	511
2	0	0	0	0	519
3	0	0	0	0	512
4	0	0	0	0	504
5	0	0	0	0	514
6	0	0	0	0	508
7	0	0	0	0	516
8	0	0	0	0	511
9	0	0	0	0	502
10	0	0	0	0	512
11	0	0	0	0	505
12	0	0	0	0	513
13	0	0	0	0	508
14	0	0	0	0	499
15	0	0	0	0	511
0	0	0	0	0	505
1	0	0	0	0	515
2	0	0	0	0	508
3	0	0	0	0	500
4	0	0	0	0	512
5	0	0	0	0	509
6	0	0	0	0	524
7	0	0	0	0	513
8	0	0	0	0	505
9	0	0	0	0	517
10	0	0	0	0	505
11	0	0	0	0	513
12	0	0	0	0	506
13	0	0	0	0	501
14	0	0	0	0	510
15	0	0	0	0	480
0	0	0	0	0	480
1	0	0	0	0	545
2	0	0	0	0	815
3	0	0	0	0	892
4	0	0	0	0	526
5	0	0	0	0	436
6	0	0	0	0	419
7	0	0	0	0	415
8	0	0	0	0	432
9	0	0	0	0	434
10	0	0	0	0	453
11	0	0	0	0	455
12	0	0	0	0	456
13	0	0	0	0	470
14	0	0	0	0	468
15	0	0	0	0	482
0	0	0	0	0	477
1	0	0	0	0	474
2	0	0	0	0	486
3	0	0	0	0	481
4	0	0	0	0	495
5	0	0	0	0	491
6	0	0	0	0	484
7	0	0	0	0	494
8	0	0	0	0	491
9	0	0	0	0	504
10	0	0	0	0	497
11	0	0	0	0	494
12	0	0	0	0	507
13	0	0	0	0	500
14	0	0	0	0	514
15	0	0	0	0	511
0	0	0	0	0	511
1	0	0	0	0	524
